anio_enfr,prov_id,prov_nombre,grupo_edad_10,sexo,defun_n,defun_mean,lx,nLx,ndx,nMx,nqx,Tx,ex,avp_dm
2013,54,Misiones,80+,Varón,94,31.3333333333333,40745.57218,276362.569,40745.57218,0.304985703,1.402596322,276362.569,6.78264052297817,212.522736386649
2013,58,Neuquén,20 a 29,Mujer,0,0,98811.82099,985384.112,554.2021422,0.00112489,0.005616543,5968527.848,60.4029739377441,0
2013,58,Neuquén,20 a 29,Varón,2,0.333333333333333,98328.4754,976558.0921,1330.8954562,0.002725516,0.013581297,5374297.4334,54.6565723869649,18.2188574623216
2013,58,Neuquén,30 a 39,Mujer,0,0,98257.61885,978444.5914,916.7822444,0.001874835,0.009351389,4983143.736,50.7150874845366,0
2013,58,Neuquén,30 a 39,Varón,1,0.166666666666667,96997.57994,962453.8176,1611.2049546,0.003350036,0.016679033,4397739.3413,45.3386501397284,7.55644168995474
2013,58,Neuquén,40 a 49,Mujer,8,1.33333333333333,97340.83661,964916.2275,1899.1859597,0.003940669,0.019602298,4004699.1446,41.1409977977176,54.8546637302902
2013,58,Neuquén,40 a 49,Varón,15,2.5,95386.37498,940648.9544,2969.172623,0.006324371,0.031361223,3435285.5237,36.0144257963497,90.0360644908743
2013,58,Neuquén,50 a 59,Mujer,21,3.5,95441.65065,935432.4825,4271.158666,0.009156291,0.045235922,3039782.9171,31.8496473646226,111.473765776179
2013,58,Neuquén,50 a 59,Varón,41,6.83333333333333,92417.20236,891678.4517,7345.346913,0.016560566,0.081022824,2494636.5693,26.9932058707257,184.453573449959
2013,58,Neuquén,60 a 69,Mujer,50,8.33333333333333,91170.49198,866735.5123,9858.255748,0.022879944,0.111095234,2104350.4346,23.0814860038446,192.345716698705
2013,58,Neuquén,60 a 69,Varón,88,14.6666666666667,85071.85545,775185.7985,16525.645883,0.043149434,0.204211616,1602958.1176,18.8424022154086,276.355232492659
2013,58,Neuquén,70 a 79,Mujer,76,12.6666666666667,81312.23623,720159.9226,20094.014234,0.056661774,0.263800823,1237614.9223,15.2205249748547,192.79331634816
2013,58,Neuquén,70 a 79,Varón,105,17.5,68546.20957,551409.7501,27800.63739,0.103382549,0.455983231,827772.3191,12.0761209743432,211.332117051006
2013,58,Neuquén,80+,Mujer,108,36,61218.222,517454.9997,61218.222,0.223518842,1.26984398,517454.9997,8.45263032467686,304.294691688367
2013,58,Neuquén,80+,Varón,84,28,40745.57218,276362.569,40745.57218,0.304985703,1.402596322,276362.569,6.78264052297817,189.913934643389
2013,62,Río Negro,20 a 29,Mujer,0,0,98811.82099,985384.112,554.2021422,0.00112489,0.005616543,5968527.848,60.4029739377441,0
2013,62,Río Negro,20 a 29,Varón,1,0.166666666666667,98328.4754,976558.0921,1330.8954562,0.002725516,0.013581297,5374297.4334,54.6565723869649,9.10942873116082
2013,62,Río Negro,30 a 39,Mujer,1,0.166666666666667,98257.61885,978444.5914,916.7822444,0.001874835,0.009351389,4983143.736,50.7150874845366,8.4525145807561
2013,62,Río Negro,30 a 39,Varón,0,0,96997.57994,962453.8176,1611.2049546,0.003350036,0.016679033,4397739.3413,45.3386501397284,0
2013,62,Río Negro,40 a 49,Mujer,5,0.833333333333333,97340.83661,964916.2275,1899.1859597,0.003940669,0.019602298,4004699.1446,41.1409977977176,34.2841648314313
2013,62,Río Negro,40 a 49,Varón,6,1,95386.37498,940648.9544,2969.172623,0.006324371,0.031361223,3435285.5237,36.0144257963497,36.0144257963497
2013,62,Río Negro,50 a 59,Mujer,9,1.5,95441.65065,935432.4825,4271.158666,0.009156291,0.045235922,3039782.9171,31.8496473646226,47.7744710469338
2013,62,Río Negro,50 a 59,Varón,24,4,92417.20236,891678.4517,7345.346913,0.016560566,0.081022824,2494636.5693,26.9932058707257,107.972823482903
2013,62,Río Negro,60 a 69,Mujer,26,4.33333333333333,91170.49198,866735.5123,9858.255748,0.022879944,0.111095234,2104350.4346,23.0814860038446,100.019772683327
2013,62,Río Negro,60 a 69,Varón,41,6.83333333333333,85071.85545,775185.7985,16525.645883,0.043149434,0.204211616,1602958.1176,18.8424022154086,128.756415138625
2013,62,Río Negro,70 a 79,Mujer,38,6.33333333333333,81312.23623,720159.9226,20094.014234,0.056661774,0.263800823,1237614.9223,15.2205249748547,96.3966581740798
2013,62,Río Negro,70 a 79,Varón,60,10,68546.20957,551409.7501,27800.63739,0.103382549,0.455983231,827772.3191,12.0761209743432,120.761209743432
2013,62,Río Negro,80+,Mujer,49,16.3333333333333,61218.222,517454.9997,61218.222,0.223518842,1.26984398,517454.9997,8.45263032467686,138.059628636389
2013,62,Río Negro,80+,Varón,53,17.6666666666667,40745.57218,276362.569,40745.57218,0.304985703,1.402596322,276362.569,6.78264052297817,119.826649239281
2013,66,Salta,20 a 29,Mujer,3,0.5,98811.82099,985384.112,554.2021422,0.00112489,0.005616543,5968527.848,60.4029739377441,30.201486968872
2013,66,Salta,20 a 29,Varón,3,0.5,98328.4754,976558.0921,1330.8954562,0.002725516,0.013581297,5374297.4334,54.6565723869649,27.3282861934825
2013,66,Salta,30 a 39,Mujer,6,1,98257.61885,978444.5914,916.7822444,0.001874835,0.009351389,4983143.736,50.7150874845366,50.7150874845366
2013,66,Salta,30 a 39,Varón,5,0.833333333333333,96997.57994,962453.8176,1611.2049546,0.003350036,0.016679033,4397739.3413,45.3386501397284,37.7822084497737
2013,66,Salta,40 a 49,Mujer,13,2.16666666666667,97340.83661,964916.2275,1899.1859597,0.003940669,0.019602298,4004699.1446,41.1409977977176,89.1388285617215
2013,66,Salta,40 a 49,Varón,20,3.33333333333333,95386.37498,940648.9544,2969.172623,0.006324371,0.031361223,3435285.5237,36.0144257963497,120.048085987832
2013,66,Salta,50 a 59,Mujer,34,5.66666666666667,95441.65065,935432.4825,4271.158666,0.009156291,0.045235922,3039782.9171,31.8496473646226,180.481335066195
2013,66,Salta,50 a 59,Varón,66,11,92417.20236,891678.4517,7345.346913,0.016560566,0.081022824,2494636.5693,26.9932058707257,296.925264577983
2013,66,Salta,60 a 69,Mujer,87,14.5,91170.49198,866735.5123,9858.255748,0.022879944,0.111095234,2104350.4346,23.0814860038446,334.681547055747
2013,66,Salta,60 a 69,Varón,92,15.3333333333333,85071.85545,775185.7985,16525.645883,0.043149434,0.204211616,1602958.1176,18.8424022154086,288.916833969599
2013,66,Salta,70 a 79,Mujer,105,17.5,81312.23623,720159.9226,20094.014234,0.056661774,0.263800823,1237614.9223,15.2205249748547,266.359187059957
2013,66,Salta,70 a 79,Varón,120,20,68546.20957,551409.7501,27800.63739,0.103382549,0.455983231,827772.3191,12.0761209743432,241.522419486864
2013,66,Salta,80+,Mujer,87,29,61218.222,517454.9997,61218.222,0.223518842,1.26984398,517454.9997,8.45263032467686,245.126279415629
2013,66,Salta,80+,Varón,84,28,40745.57218,276362.569,40745.57218,0.304985703,1.402596322,276362.569,6.78264052297817,189.913934643389
2013,70,San Juan,20 a 29,Mujer,5,0.833333333333333,98811.82099,985384.112,554.2021422,0.00112489,0.005616543,5968527.848,60.4029739377441,50.3358116147867
2013,70,San Juan,20 a 29,Varón,3,0.5,98328.4754,976558.0921,1330.8954562,0.002725516,0.013581297,5374297.4334,54.6565723869649,27.3282861934825
2013,70,San Juan,30 a 39,Mujer,3,0.5,98257.61885,978444.5914,916.7822444,0.001874835,0.009351389,4983143.736,50.7150874845366,25.3575437422683
2013,70,San Juan,30 a 39,Varón,3,0.5,96997.57994,962453.8176,1611.2049546,0.003350036,0.016679033,4397739.3413,45.3386501397284,22.6693250698642
2013,70,San Juan,40 a 49,Mujer,7,1.16666666666667,97340.83661,964916.2275,1899.1859597,0.003940669,0.019602298,4004699.1446,41.1409977977176,47.9978307640039
2013,70,San Juan,40 a 49,Varón,17,2.83333333333333,95386.37498,940648.9544,2969.172623,0.006324371,0.031361223,3435285.5237,36.0144257963497,102.040873089658
2013,70,San Juan,50 a 59,Mujer,31,5.16666666666667,95441.65065,935432.4825,4271.158666,0.009156291,0.045235922,3039782.9171,31.8496473646226,164.556511383883
2013,70,San Juan,50 a 59,Varón,54,9,92417.20236,891678.4517,7345.346913,0.016560566,0.081022824,2494636.5693,26.9932058707257,242.938852836532
2013,70,San Juan,60 a 69,Mujer,89,14.8333333333333,91170.49198,866735.5123,9858.255748,0.022879944,0.111095234,2104350.4346,23.0814860038446,342.375375723695
2013,70,San Juan,60 a 69,Varón,121,20.1666666666667,85071.85545,775185.7985,16525.645883,0.043149434,0.204211616,1602958.1176,18.8424022154086,379.988444677407
2013,70,San Juan,70 a 79,Mujer,121,20.1666666666667,81312.23623,720159.9226,20094.014234,0.056661774,0.263800823,1237614.9223,15.2205249748547,306.94725365957
2013,70,San Juan,70 a 79,Varón,147,24.5,68546.20957,551409.7501,27800.63739,0.103382549,0.455983231,827772.3191,12.0761209743432,295.864963871408
2013,70,San Juan,80+,Mujer,117,39,61218.222,517454.9997,61218.222,0.223518842,1.26984398,517454.9997,8.45263032467686,329.652582662398
2013,70,San Juan,80+,Varón,85,28.3333333333333,40745.57218,276362.569,40745.57218,0.304985703,1.402596322,276362.569,6.78264052297817,192.174814817715
2013,74,San Luis,20 a 29,Mujer,0,0,98811.82099,985384.112,554.2021422,0.00112489,0.005616543,5968527.848,60.4029739377441,0
2013,74,San Luis,20 a 29,Varón,0,0,98328.4754,976558.0921,1330.8954562,0.002725516,0.013581297,5374297.4334,54.6565723869649,0
2013,74,San Luis,30 a 39,Mujer,3,0.5,98257.61885,978444.5914,916.7822444,0.001874835,0.009351389,4983143.736,50.7150874845366,25.3575437422683
2013,74,San Luis,30 a 39,Varón,0,0,96997.57994,962453.8176,1611.2049546,0.003350036,0.016679033,4397739.3413,45.3386501397284,0
2013,74,San Luis,40 a 49,Mujer,6,1,97340.83661,964916.2275,1899.1859597,0.003940669,0.019602298,4004699.1446,41.1409977977176,41.1409977977176
2013,74,San Luis,40 a 49,Varón,5,0.833333333333333,95386.37498,940648.9544,2969.172623,0.006324371,0.031361223,3435285.5237,36.0144257963497,30.0120214969581
2013,74,San Luis,50 a 59,Mujer,13,2.16666666666667,95441.65065,935432.4825,4271.158666,0.009156291,0.045235922,3039782.9171,31.8496473646226,69.0075692900156
2013,74,San Luis,50 a 59,Varón,22,3.66666666666667,92417.20236,891678.4517,7345.346913,0.016560566,0.081022824,2494636.5693,26.9932058707257,98.975088192661
2013,74,San Luis,60 a 69,Mujer,39,6.5,91170.49198,866735.5123,9858.255748,0.022879944,0.111095234,2104350.4346,23.0814860038446,150.02965902499
2013,74,San Luis,60 a 69,Varón,49,8.16666666666667,85071.85545,775185.7985,16525.645883,0.043149434,0.204211616,1602958.1176,18.8424022154086,153.879618092504
2013,74,San Luis,70 a 79,Mujer,51,8.5,81312.23623,720159.9226,20094.014234,0.056661774,0.263800823,1237614.9223,15.2205249748547,129.374462286265
2013,74,San Luis,70 a 79,Varón,56,9.33333333333333,68546.20957,551409.7501,27800.63739,0.103382549,0.455983231,827772.3191,12.0761209743432,112.710462427203
2013,74,San Luis,80+,Mujer,58,19.3333333333333,61218.222,517454.9997,61218.222,0.223518842,1.26984398,517454.9997,8.45263032467686,163.417519610419
2013,74,San Luis,80+,Varón,41,13.6666666666667,40745.57218,276362.569,40745.57218,0.304985703,1.402596322,276362.569,6.78264052297817,92.6960871473683
2013,78,Santa Cruz,20 a 29,Mujer,1,0.166666666666667,98811.82099,985384.112,554.2021422,0.00112489,0.005616543,5968527.848,60.4029739377441,10.0671623229573
2013,78,Santa Cruz,20 a 29,Varón,1,0.166666666666667,98328.4754,976558.0921,1330.8954562,0.002725516,0.013581297,5374297.4334,54.6565723869649,9.10942873116082
2013,78,Santa Cruz,30 a 39,Mujer,1,0.166666666666667,98257.61885,978444.5914,916.7822444,0.001874835,0.009351389,4983143.736,50.7150874845366,8.4525145807561
2013,78,Santa Cruz,30 a 39,Varón,2,0.333333333333333,96997.57994,962453.8176,1611.2049546,0.003350036,0.016679033,4397739.3413,45.3386501397284,15.1128833799095
2013,78,Santa Cruz,40 a 49,Mujer,4,0.666666666666667,97340.83661,964916.2275,1899.1859597,0.003940669,0.019602298,4004699.1446,41.1409977977176,27.4273318651451
2013,78,Santa Cruz,40 a 49,Varón,2,0.333333333333333,95386.37498,940648.9544,2969.172623,0.006324371,0.031361223,3435285.5237,36.0144257963497,12.0048085987832
2013,78,Santa Cruz,50 a 59,Mujer,3,0.5,95441.65065,935432.4825,4271.158666,0.009156291,0.045235922,3039782.9171,31.8496473646226,15.9248236823113
2013,78,Santa Cruz,50 a 59,Varón,13,2.16666666666667,92417.20236,891678.4517,7345.346913,0.016560566,0.081022824,2494636.5693,26.9932058707257,58.4852793865724
2013,78,Santa Cruz,60 a 69,Mujer,21,3.5,91170.49198,866735.5123,9858.255748,0.022879944,0.111095234,2104350.4346,23.0814860038446,80.7852010134562
2013,78,Santa Cruz,60 a 69,Varón,17,2.83333333333333,85071.85545,775185.7985,16525.645883,0.043149434,0.204211616,1602958.1176,18.8424022154086,53.386806276991
2013,78,Santa Cruz,70 a 79,Mujer,25,4.16666666666667,81312.23623,720159.9226,20094.014234,0.056661774,0.263800823,1237614.9223,15.2205249748547,63.4188540618946
2013,78,Santa Cruz,70 a 79,Varón,28,4.66666666666667,68546.20957,551409.7501,27800.63739,0.103382549,0.455983231,827772.3191,12.0761209743432,56.3552312136015
2013,78,Santa Cruz,80+,Mujer,22,7.33333333333333,61218.222,517454.9997,61218.222,0.223518842,1.26984398,517454.9997,8.45263032467686,61.985955714297
2013,78,Santa Cruz,80+,Varón,23,7.66666666666667,40745.57218,276362.569,40745.57218,0.304985703,1.402596322,276362.569,6.78264052297817,52.0002440094993
2013,82,Santa Fe,20 a 29,Mujer,6,1,98811.82099,985384.112,554.2021422,0.00112489,0.005616543,5968527.848,60.4029739377441,60.4029739377441
2013,82,Santa Fe,20 a 29,Varón,2,0.333333333333333,98328.4754,976558.0921,1330.8954562,0.002725516,0.013581297,5374297.4334,54.6565723869649,18.2188574623216
2013,82,Santa Fe,30 a 39,Mujer,10,1.66666666666667,98257.61885,978444.5914,916.7822444,0.001874835,0.009351389,4983143.736,50.7150874845366,84.525145807561
2013,82,Santa Fe,30 a 39,Varón,9,1.5,96997.57994,962453.8176,1611.2049546,0.003350036,0.016679033,4397739.3413,45.3386501397284,68.0079752095926
2013,82,Santa Fe,40 a 49,Mujer,15,2.5,97340.83661,964916.2275,1899.1859597,0.003940669,0.019602298,4004699.1446,41.1409977977176,102.852494494294
2013,82,Santa Fe,40 a 49,Varón,34,5.66666666666667,95386.37498,940648.9544,2969.172623,0.006324371,0.031361223,3435285.5237,36.0144257963497,204.081746179315
2013,82,Santa Fe,50 a 59,Mujer,64,10.6666666666667,95441.65065,935432.4825,4271.158666,0.009156291,0.045235922,3039782.9171,31.8496473646226,339.729571889307
2013,82,Santa Fe,50 a 59,Varón,124,20.6666666666667,92417.20236,891678.4517,7345.346913,0.016560566,0.081022824,2494636.5693,26.9932058707257,557.859587994999
2013,82,Santa Fe,60 a 69,Mujer,216,36,91170.49198,866735.5123,9858.255748,0.022879944,0.111095234,2104350.4346,23.0814860038446,830.933496138407
2013,82,Santa Fe,60 a 69,Varón,312,52,85071.85545,775185.7985,16525.645883,0.043149434,0.204211616,1602958.1176,18.8424022154086,979.804915201247
2013,82,Santa Fe,70 a 79,Mujer,311,51.8333333333333,81312.23623,720159.9226,20094.014234,0.056661774,0.263800823,1237614.9223,15.2205249748547,788.930544529969
2013,82,Santa Fe,70 a 79,Varón,401,66.8333333333333,68546.20957,551409.7501,27800.63739,0.103382549,0.455983231,827772.3191,12.0761209743432,807.087418451936
2013,82,Santa Fe,80+,Mujer,455,151.666666666667,61218.222,517454.9997,61218.222,0.223518842,1.26984398,517454.9997,8.45263032467686,1281.98226590932
2013,82,Santa Fe,80+,Varón,310,103.333333333333,40745.57218,276362.569,40745.57218,0.304985703,1.402596322,276362.569,6.78264052297817,700.872854041078
2013,86,Santiago del Estero,20 a 29,Mujer,3,0.5,98811.82099,985384.112,554.2021422,0.00112489,0.005616543,5968527.848,60.4029739377441,30.201486968872
2013,86,Santiago del Estero,20 a 29,Varón,1,0.166666666666667,98328.4754,976558.0921,1330.8954562,0.002725516,0.013581297,5374297.4334,54.6565723869649,9.10942873116082
2013,86,Santiago del Estero,30 a 39,Mujer,1,0.166666666666667,98257.61885,978444.5914,916.7822444,0.001874835,0.009351389,4983143.736,50.7150874845366,8.4525145807561
2013,86,Santiago del Estero,30 a 39,Varón,3,0.5,96997.57994,962453.8176,1611.2049546,0.003350036,0.016679033,4397739.3413,45.3386501397284,22.6693250698642
2013,86,Santiago del Estero,40 a 49,Mujer,6,1,97340.83661,964916.2275,1899.1859597,0.003940669,0.019602298,4004699.1446,41.1409977977176,41.1409977977176
2013,86,Santiago del Estero,40 a 49,Varón,10,1.66666666666667,95386.37498,940648.9544,2969.172623,0.006324371,0.031361223,3435285.5237,36.0144257963497,60.0240429939162
2013,86,Santiago del Estero,50 a 59,Mujer,15,2.5,95441.65065,935432.4825,4271.158666,0.009156291,0.045235922,3039782.9171,31.8496473646226,79.6241184115564
2013,86,Santiago del Estero,50 a 59,Varón,30,5,92417.20236,891678.4517,7345.346913,0.016560566,0.081022824,2494636.5693,26.9932058707257,134.966029353629
2013,86,Santiago del Estero,60 a 69,Mujer,39,6.5,91170.49198,866735.5123,9858.255748,0.022879944,0.111095234,2104350.4346,23.0814860038446,150.02965902499
2013,86,Santiago del Estero,60 a 69,Varón,45,7.5,85071.85545,775185.7985,16525.645883,0.043149434,0.204211616,1602958.1176,18.8424022154086,141.318016615565
2013,86,Santiago del Estero,70 a 79,Mujer,54,9,81312.23623,720159.9226,20094.014234,0.056661774,0.263800823,1237614.9223,15.2205249748547,136.984724773692
2013,86,Santiago del Estero,70 a 79,Varón,45,7.5,68546.20957,551409.7501,27800.63739,0.103382549,0.455983231,827772.3191,12.0761209743432,90.5709073075738
2013,86,Santiago del Estero,80+,Mujer,37,12.3333333333333,61218.222,517454.9997,61218.222,0.223518842,1.26984398,517454.9997,8.45263032467686,104.249107337681
2013,86,Santiago del Estero,80+,Varón,24,8,40745.57218,276362.569,40745.57218,0.304985703,1.402596322,276362.569,6.78264052297817,54.2611241838254
2013,90,Tucumán,20 a 29,Mujer,3,0.5,98811.82099,985384.112,554.2021422,0.00112489,0.005616543,5968527.848,60.4029739377441,30.201486968872
2013,90,Tucumán,20 a 29,Varón,4,0.666666666666667,98328.4754,976558.0921,1330.8954562,0.002725516,0.013581297,5374297.4334,54.6565723869649,36.4377149246433
2013,90,Tucumán,30 a 39,Mujer,8,1.33333333333333,98257.61885,978444.5914,916.7822444,0.001874835,0.009351389,4983143.736,50.7150874845366,67.6201166460488
2013,90,Tucumán,30 a 39,Varón,7,1.16666666666667,96997.57994,962453.8176,1611.2049546,0.003350036,0.016679033,4397739.3413,45.3386501397284,52.8950918296832
2013,90,Tucumán,40 a 49,Mujer,13,2.16666666666667,97340.83661,964916.2275,1899.1859597,0.003940669,0.019602298,4004699.1446,41.1409977977176,89.1388285617215
2013,90,Tucumán,40 a 49,Varón,20,3.33333333333333,95386.37498,940648.9544,2969.172623,0.006324371,0.031361223,3435285.5237,36.0144257963497,120.048085987832
2013,90,Tucumán,50 a 59,Mujer,62,10.3333333333333,95441.65065,935432.4825,4271.158666,0.009156291,0.045235922,3039782.9171,31.8496473646226,329.113022767767
2013,90,Tucumán,50 a 59,Varón,88,14.6666666666667,92417.20236,891678.4517,7345.346913,0.016560566,0.081022824,2494636.5693,26.9932058707257,395.900352770644
2013,90,Tucumán,60 a 69,Mujer,148,24.6666666666667,91170.49198,866735.5123,9858.255748,0.022879944,0.111095234,2104350.4346,23.0814860038446,569.343321428168
2013,90,Tucumán,60 a 69,Varón,175,29.1666666666667,85071.85545,775185.7985,16525.645883,0.043149434,0.204211616,1602958.1176,18.8424022154086,549.570064616084
2013,90,Tucumán,70 a 79,Mujer,175,29.1666666666667,81312.23623,720159.9226,20094.014234,0.056661774,0.263800823,1237614.9223,15.2205249748547,443.931978433262
2013,90,Tucumán,70 a 79,Varón,188,31.3333333333333,68546.20957,551409.7501,27800.63739,0.103382549,0.455983231,827772.3191,12.0761209743432,378.385123862753
2013,90,Tucumán,80+,Mujer,227,75.6666666666667,61218.222,517454.9997,61218.222,0.223518842,1.26984398,517454.9997,8.45263032467686,639.582361233882
2013,90,Tucumán,80+,Varón,131,43.6666666666667,40745.57218,276362.569,40745.57218,0.304985703,1.402596322,276362.569,6.78264052297817,296.175302836713
