anio_enfr,prov_id,prov_nombre,grupo_edad_5,sexo,defun_n,defun_mean,lx,nLx,ndx,nMx,nqx,Tx,ex,avp_dm
2018,62,Río Negro,55 a 59,Mujer,4,1.33333333333333,93780.42519,462377.2929,2609.933213,0.005644596,0.027830256,2566727.7275,27.3695467076395,36.4927289435194
2018,62,Río Negro,55 a 59,Varón,19,6.33333333333333,89591.16145,436657.5422,4519.305997,0.010349772,0.050443659,2039615.6598,22.7658133546833,144.183484579661
2018,62,Río Negro,60 a 64,Mujer,17,5.66666666666667,91170.49198,445690.5758,4064.753633,0.009120125,0.044584092,2104350.4346,23.0814860038446,130.79508735512
2018,62,Río Negro,60 a 64,Varón,23,7.66666666666667,85071.85545,408249.9566,6843.728265,0.016763574,0.080446444,1602958.1176,18.8424022154086,144.458416984799
2018,62,Río Negro,65 a 69,Mujer,17,5.66666666666667,87105.73835,421044.9365,5793.502115,0.013759819,0.066511142,1658659.8588,19.0419126250366,107.904171541874
2018,62,Río Negro,65 a 69,Varón,27,9,78228.12718,366935.8419,9681.917618,0.02638586,0.123765172,1194708.161,15.272104856237,137.448943706133
2018,62,Río Negro,70 a 74,Mujer,22,7.33333333333333,81312.23623,385197.4791,8545.480834,0.022184675,0.105094648,1237614.9223,15.2205249748547,111.617183148934
2018,62,Río Negro,70 a 74,Varón,30,10,68546.20957,310455.6718,12910.15042,0.041584521,0.188342295,827772.3191,12.0761209743432,120.761209743432
2018,62,Río Negro,75 a 79,Mujer,25,8.33333333333333,72766.7554,334962.4435,11548.5334,0.034477099,0.158706175,852417.4432,11.7143802621712,97.6198355180934
2018,62,Río Negro,75 a 79,Varón,51,17,55636.05915,240954.0783,14890.48697,0.061798028,0.267640936,517316.6473,9.29822592044606,158.069840647583
2018,62,Río Negro,80+,Mujer,80,26.6666666666667,61218.222,517454.9997,61218.222,0.223518842,1.26984398,517454.9997,8.45263032467686,225.403475324716
2018,62,Río Negro,80+,Varón,47,15.6666666666667,40745.57218,276362.569,40745.57218,0.304985703,1.402596322,276362.569,6.78264052297817,106.261368193325
2018,66,Salta,20 a 24,Mujer,3,1,98811.82099,493384.8087,269.7185104,0.00054667,0.002729618,5968527.848,60.4029739377441,60.4029739377441
2018,66,Salta,20 a 24,Varón,1,0.333333333333333,98328.4754,489942.6654,679.8846403,0.001387682,0.006914423,5374297.4334,54.6565723869649,18.2188574623216
2018,66,Salta,25 a 29,Mujer,2,0.666666666666667,98542.10248,491999.3033,284.4836318,0.00057822,0.002886925,5475143.0393,55.5614595336164,37.0409730224109
2018,66,Salta,25 a 29,Varón,5,1.66666666666667,97648.59076,486615.4267,651.0108159,0.001337834,0.006666874,4884354.768,50.0197159015303,83.3661931692172
2018,66,Salta,30 a 34,Mujer,0,0,98257.61885,490368.2735,367.9282986,0.00075031,0.003744527,4983143.736,50.7150874845366,0
2018,66,Salta,30 a 34,Varón,1,0.333333333333333,96997.57994,483240.915,698.7938737,0.001446057,0.00720424,4397739.3413,45.3386501397284,15.1128833799095
2018,66,Salta,35 a 39,Mujer,3,1,97889.69055,488076.3179,548.8539458,0.001124525,0.005606862,4492775.4625,45.896308766092,45.896308766092
2018,66,Salta,35 a 39,Varón,5,1.66666666666667,96298.78607,479212.9026,912.4110809,0.001903979,0.009474793,3914498.4263,40.649509573823,67.7491826230384
2018,66,Salta,40 a 44,Mujer,7,2.33333333333333,97340.83661,484832.0962,748.8347317,0.001544524,0.007692914,4004699.1446,41.1409977977176,95.9956615280078
2018,66,Salta,40 a 44,Varón,10,3.33333333333333,95386.37498,474035.943,1158.372781,0.002443639,0.012144007,3435285.5237,36.0144257963497,120.048085987832
2018,66,Salta,45 a 49,Mujer,9,3,96592.00187,480084.1313,1150.351228,0.002396145,0.011909384,3519867.0484,36.4405642315735,109.32169269472
2018,66,Salta,45 a 49,Varón,10,3.33333333333333,94228.0022,466613.0114,1810.799842,0.003880732,0.019217216,2961249.5807,31.4264285728431,104.754761909477
2018,66,Salta,50 a 54,Mujer,29,9.66666666666667,95441.65065,473055.1896,1661.225453,0.003511695,0.017405666,3039782.9171,31.8496473646226,307.879924524685
2018,66,Salta,50 a 54,Varón,27,9,92417.20236,455020.9095,2826.040916,0.006210794,0.030579165,2494636.5693,26.9932058707257,242.938852836532
2018,66,Salta,55 a 59,Mujer,34,11.3333333333333,93780.42519,462377.2929,2609.933213,0.005644596,0.027830256,2566727.7275,27.3695467076395,310.188196019915
2018,66,Salta,55 a 59,Varón,45,15,89591.16145,436657.5422,4519.305997,0.010349772,0.050443659,2039615.6598,22.7658133546833,341.48720032025
2018,66,Salta,60 a 64,Mujer,45,15,91170.49198,445690.5758,4064.753633,0.009120125,0.044584092,2104350.4346,23.0814860038446,346.22229005767
2018,66,Salta,60 a 64,Varón,67,22.3333333333333,85071.85545,408249.9566,6843.728265,0.016763574,0.080446444,1602958.1176,18.8424022154086,420.813649477459
2018,66,Salta,65 a 69,Mujer,73,24.3333333333333,87105.73835,421044.9365,5793.502115,0.013759819,0.066511142,1658659.8588,19.0419126250366,463.353207209224
2018,66,Salta,65 a 69,Varón,91,30.3333333333333,78228.12718,366935.8419,9681.917618,0.02638586,0.123765172,1194708.161,15.272104856237,463.253847305854
2018,66,Salta,70 a 74,Mujer,49,16.3333333333333,81312.23623,385197.4791,8545.480834,0.022184675,0.105094648,1237614.9223,15.2205249748547,248.601907922627
2018,66,Salta,70 a 74,Varón,85,28.3333333333333,68546.20957,310455.6718,12910.15042,0.041584521,0.188342295,827772.3191,12.0761209743432,342.156760939723
2018,66,Salta,75 a 79,Mujer,62,20.6666666666667,72766.7554,334962.4435,11548.5334,0.034477099,0.158706175,852417.4432,11.7143802621712,242.097192084872
2018,66,Salta,75 a 79,Varón,63,21,55636.05915,240954.0783,14890.48697,0.061798028,0.267640936,517316.6473,9.29822592044606,195.262744329367
2018,66,Salta,80+,Mujer,124,41.3333333333333,61218.222,517454.9997,61218.222,0.223518842,1.26984398,517454.9997,8.45263032467686,349.37538675331
2018,66,Salta,80+,Varón,87,29,40745.57218,276362.569,40745.57218,0.304985703,1.402596322,276362.569,6.78264052297817,196.696575166367
2018,70,San Juan,20 a 24,Mujer,0,0,98811.82099,493384.8087,269.7185104,0.00054667,0.002729618,5968527.848,60.4029739377441,0
2018,70,San Juan,20 a 24,Varón,0,0,98328.4754,489942.6654,679.8846403,0.001387682,0.006914423,5374297.4334,54.6565723869649,0
2018,70,San Juan,25 a 29,Mujer,1,0.333333333333333,98542.10248,491999.3033,284.4836318,0.00057822,0.002886925,5475143.0393,55.5614595336164,18.5204865112055
2018,70,San Juan,25 a 29,Varón,2,0.666666666666667,97648.59076,486615.4267,651.0108159,0.001337834,0.006666874,4884354.768,50.0197159015303,33.3464772676869
2018,70,San Juan,30 a 34,Mujer,1,0.333333333333333,98257.61885,490368.2735,367.9282986,0.00075031,0.003744527,4983143.736,50.7150874845366,16.9050291615122
2018,70,San Juan,30 a 34,Varón,4,1.33333333333333,96997.57994,483240.915,698.7938737,0.001446057,0.00720424,4397739.3413,45.3386501397284,60.4515335196379
2018,70,San Juan,35 a 39,Mujer,1,0.333333333333333,97889.69055,488076.3179,548.8539458,0.001124525,0.005606862,4492775.4625,45.896308766092,15.2987695886973
2018,70,San Juan,35 a 39,Varón,2,0.666666666666667,96298.78607,479212.9026,912.4110809,0.001903979,0.009474793,3914498.4263,40.649509573823,27.0996730492153
2018,70,San Juan,40 a 44,Mujer,2,0.666666666666667,97340.83661,484832.0962,748.8347317,0.001544524,0.007692914,4004699.1446,41.1409977977176,27.4273318651451
2018,70,San Juan,40 a 44,Varón,4,1.33333333333333,95386.37498,474035.943,1158.372781,0.002443639,0.012144007,3435285.5237,36.0144257963497,48.019234395133
2018,70,San Juan,45 a 49,Mujer,5,1.66666666666667,96592.00187,480084.1313,1150.351228,0.002396145,0.011909384,3519867.0484,36.4405642315735,60.7342737192891
2018,70,San Juan,45 a 49,Varón,5,1.66666666666667,94228.0022,466613.0114,1810.799842,0.003880732,0.019217216,2961249.5807,31.4264285728431,52.3773809547385
2018,70,San Juan,50 a 54,Mujer,14,4.66666666666667,95441.65065,473055.1896,1661.225453,0.003511695,0.017405666,3039782.9171,31.8496473646226,148.631687701572
2018,70,San Juan,50 a 54,Varón,13,4.33333333333333,92417.20236,455020.9095,2826.040916,0.006210794,0.030579165,2494636.5693,26.9932058707257,116.970558773145
2018,70,San Juan,55 a 59,Mujer,16,5.33333333333333,93780.42519,462377.2929,2609.933213,0.005644596,0.027830256,2566727.7275,27.3695467076395,145.970915774078
2018,70,San Juan,55 a 59,Varón,23,7.66666666666667,89591.16145,436657.5422,4519.305997,0.010349772,0.050443659,2039615.6598,22.7658133546833,174.537902385906
2018,70,San Juan,60 a 64,Mujer,26,8.66666666666667,91170.49198,445690.5758,4064.753633,0.009120125,0.044584092,2104350.4346,23.0814860038446,200.039545366654
2018,70,San Juan,60 a 64,Varón,30,10,85071.85545,408249.9566,6843.728265,0.016763574,0.080446444,1602958.1176,18.8424022154086,188.424022154086
2018,70,San Juan,65 a 69,Mujer,48,16,87105.73835,421044.9365,5793.502115,0.013759819,0.066511142,1658659.8588,19.0419126250366,304.670602000586
2018,70,San Juan,65 a 69,Varón,72,24,78228.12718,366935.8419,9681.917618,0.02638586,0.123765172,1194708.161,15.272104856237,366.530516549687
2018,70,San Juan,70 a 74,Mujer,75,25,81312.23623,385197.4791,8545.480834,0.022184675,0.105094648,1237614.9223,15.2205249748547,380.513124371368
2018,70,San Juan,70 a 74,Varón,79,26.3333333333333,68546.20957,310455.6718,12910.15042,0.041584521,0.188342295,827772.3191,12.0761209743432,318.004518991037
2018,70,San Juan,75 a 79,Mujer,82,27.3333333333333,72766.7554,334962.4435,11548.5334,0.034477099,0.158706175,852417.4432,11.7143802621712,320.193060499346
2018,70,San Juan,75 a 79,Varón,73,24.3333333333333,55636.05915,240954.0783,14890.48697,0.061798028,0.267640936,517316.6473,9.29822592044606,226.256830730854
2018,70,San Juan,80+,Mujer,161,53.6666666666667,61218.222,517454.9997,61218.222,0.223518842,1.26984398,517454.9997,8.45263032467686,453.624494090991
2018,70,San Juan,80+,Varón,102,34,40745.57218,276362.569,40745.57218,0.304985703,1.402596322,276362.569,6.78264052297817,230.609777781258
2018,74,San Luis,20 a 24,Mujer,1,0.333333333333333,98811.82099,493384.8087,269.7185104,0.00054667,0.002729618,5968527.848,60.4029739377441,20.1343246459147
2018,74,San Luis,20 a 24,Varón,0,0,98328.4754,489942.6654,679.8846403,0.001387682,0.006914423,5374297.4334,54.6565723869649,0
2018,74,San Luis,25 a 29,Mujer,0,0,98542.10248,491999.3033,284.4836318,0.00057822,0.002886925,5475143.0393,55.5614595336164,0
2018,74,San Luis,25 a 29,Varón,0,0,97648.59076,486615.4267,651.0108159,0.001337834,0.006666874,4884354.768,50.0197159015303,0
2018,74,San Luis,30 a 34,Mujer,0,0,98257.61885,490368.2735,367.9282986,0.00075031,0.003744527,4983143.736,50.7150874845366,0
2018,74,San Luis,30 a 34,Varón,1,0.333333333333333,96997.57994,483240.915,698.7938737,0.001446057,0.00720424,4397739.3413,45.3386501397284,15.1128833799095
2018,74,San Luis,35 a 39,Mujer,0,0,97889.69055,488076.3179,548.8539458,0.001124525,0.005606862,4492775.4625,45.896308766092,0
2018,74,San Luis,35 a 39,Varón,0,0,96298.78607,479212.9026,912.4110809,0.001903979,0.009474793,3914498.4263,40.649509573823,0
2018,74,San Luis,40 a 44,Mujer,0,0,97340.83661,484832.0962,748.8347317,0.001544524,0.007692914,4004699.1446,41.1409977977176,0
2018,74,San Luis,40 a 44,Varón,3,1,95386.37498,474035.943,1158.372781,0.002443639,0.012144007,3435285.5237,36.0144257963497,36.0144257963497
2018,74,San Luis,45 a 49,Mujer,3,1,96592.00187,480084.1313,1150.351228,0.002396145,0.011909384,3519867.0484,36.4405642315735,36.4405642315735
2018,74,San Luis,45 a 49,Varón,5,1.66666666666667,94228.0022,466613.0114,1810.799842,0.003880732,0.019217216,2961249.5807,31.4264285728431,52.3773809547385
2018,74,San Luis,50 a 54,Mujer,5,1.66666666666667,95441.65065,473055.1896,1661.225453,0.003511695,0.017405666,3039782.9171,31.8496473646226,53.0827456077043
2018,74,San Luis,50 a 54,Varón,3,1,92417.20236,455020.9095,2826.040916,0.006210794,0.030579165,2494636.5693,26.9932058707257,26.9932058707257
2018,74,San Luis,55 a 59,Mujer,5,1.66666666666667,93780.42519,462377.2929,2609.933213,0.005644596,0.027830256,2566727.7275,27.3695467076395,45.6159111793992
2018,74,San Luis,55 a 59,Varón,12,4,89591.16145,436657.5422,4519.305997,0.010349772,0.050443659,2039615.6598,22.7658133546833,91.0632534187333
2018,74,San Luis,60 a 64,Mujer,7,2.33333333333333,91170.49198,445690.5758,4064.753633,0.009120125,0.044584092,2104350.4346,23.0814860038446,53.8568006756375
2018,74,San Luis,60 a 64,Varón,18,6,85071.85545,408249.9566,6843.728265,0.016763574,0.080446444,1602958.1176,18.8424022154086,113.054413292452
2018,74,San Luis,65 a 69,Mujer,22,7.33333333333333,87105.73835,421044.9365,5793.502115,0.013759819,0.066511142,1658659.8588,19.0419126250366,139.640692583602
2018,74,San Luis,65 a 69,Varón,22,7.33333333333333,78228.12718,366935.8419,9681.917618,0.02638586,0.123765172,1194708.161,15.272104856237,111.995435612404
2018,74,San Luis,70 a 74,Mujer,15,5,81312.23623,385197.4791,8545.480834,0.022184675,0.105094648,1237614.9223,15.2205249748547,76.1026248742735
2018,74,San Luis,70 a 74,Varón,39,13,68546.20957,310455.6718,12910.15042,0.041584521,0.188342295,827772.3191,12.0761209743432,156.989572666461
2018,74,San Luis,75 a 79,Mujer,25,8.33333333333333,72766.7554,334962.4435,11548.5334,0.034477099,0.158706175,852417.4432,11.7143802621712,97.6198355180934
2018,74,San Luis,75 a 79,Varón,37,12.3333333333333,55636.05915,240954.0783,14890.48697,0.061798028,0.267640936,517316.6473,9.29822592044606,114.678119685501
2018,74,San Luis,80+,Mujer,63,21,61218.222,517454.9997,61218.222,0.223518842,1.26984398,517454.9997,8.45263032467686,177.505236818214
2018,74,San Luis,80+,Varón,54,18,40745.57218,276362.569,40745.57218,0.304985703,1.402596322,276362.569,6.78264052297817,122.087529413607
2018,78,Santa Cruz,20 a 24,Mujer,0,0,98811.82099,493384.8087,269.7185104,0.00054667,0.002729618,5968527.848,60.4029739377441,0
2018,78,Santa Cruz,20 a 24,Varón,0,0,98328.4754,489942.6654,679.8846403,0.001387682,0.006914423,5374297.4334,54.6565723869649,0
2018,78,Santa Cruz,25 a 29,Mujer,1,0.333333333333333,98542.10248,491999.3033,284.4836318,0.00057822,0.002886925,5475143.0393,55.5614595336164,18.5204865112055
2018,78,Santa Cruz,25 a 29,Varón,0,0,97648.59076,486615.4267,651.0108159,0.001337834,0.006666874,4884354.768,50.0197159015303,0
2018,78,Santa Cruz,30 a 34,Mujer,0,0,98257.61885,490368.2735,367.9282986,0.00075031,0.003744527,4983143.736,50.7150874845366,0
2018,78,Santa Cruz,30 a 34,Varón,0,0,96997.57994,483240.915,698.7938737,0.001446057,0.00720424,4397739.3413,45.3386501397284,0
2018,78,Santa Cruz,35 a 39,Mujer,0,0,97889.69055,488076.3179,548.8539458,0.001124525,0.005606862,4492775.4625,45.896308766092,0
2018,78,Santa Cruz,35 a 39,Varón,0,0,96298.78607,479212.9026,912.4110809,0.001903979,0.009474793,3914498.4263,40.649509573823,0
2018,78,Santa Cruz,40 a 44,Mujer,3,1,97340.83661,484832.0962,748.8347317,0.001544524,0.007692914,4004699.1446,41.1409977977176,41.1409977977176
2018,78,Santa Cruz,40 a 44,Varón,2,0.666666666666667,95386.37498,474035.943,1158.372781,0.002443639,0.012144007,3435285.5237,36.0144257963497,24.0096171975665
2018,78,Santa Cruz,45 a 49,Mujer,6,2,96592.00187,480084.1313,1150.351228,0.002396145,0.011909384,3519867.0484,36.4405642315735,72.881128463147
2018,78,Santa Cruz,45 a 49,Varón,5,1.66666666666667,94228.0022,466613.0114,1810.799842,0.003880732,0.019217216,2961249.5807,31.4264285728431,52.3773809547385
2018,78,Santa Cruz,50 a 54,Mujer,2,0.666666666666667,95441.65065,473055.1896,1661.225453,0.003511695,0.017405666,3039782.9171,31.8496473646226,21.2330982430817
2018,78,Santa Cruz,50 a 54,Varón,14,4.66666666666667,92417.20236,455020.9095,2826.040916,0.006210794,0.030579165,2494636.5693,26.9932058707257,125.968294063387
2018,78,Santa Cruz,55 a 59,Mujer,11,3.66666666666667,93780.42519,462377.2929,2609.933213,0.005644596,0.027830256,2566727.7275,27.3695467076395,100.355004594678
2018,78,Santa Cruz,55 a 59,Varón,12,4,89591.16145,436657.5422,4519.305997,0.010349772,0.050443659,2039615.6598,22.7658133546833,91.0632534187333
2018,78,Santa Cruz,60 a 64,Mujer,10,3.33333333333333,91170.49198,445690.5758,4064.753633,0.009120125,0.044584092,2104350.4346,23.0814860038446,76.9382866794821
2018,78,Santa Cruz,60 a 64,Varón,16,5.33333333333333,85071.85545,408249.9566,6843.728265,0.016763574,0.080446444,1602958.1176,18.8424022154086,100.492811815513
2018,78,Santa Cruz,65 a 69,Mujer,11,3.66666666666667,87105.73835,421044.9365,5793.502115,0.013759819,0.066511142,1658659.8588,19.0419126250366,69.8203462918009
2018,78,Santa Cruz,65 a 69,Varón,19,6.33333333333333,78228.12718,366935.8419,9681.917618,0.02638586,0.123765172,1194708.161,15.272104856237,96.7233307561674
2018,78,Santa Cruz,70 a 74,Mujer,18,6,81312.23623,385197.4791,8545.480834,0.022184675,0.105094648,1237614.9223,15.2205249748547,91.3231498491282
2018,78,Santa Cruz,70 a 74,Varón,24,8,68546.20957,310455.6718,12910.15042,0.041584521,0.188342295,827772.3191,12.0761209743432,96.6089677947454
2018,78,Santa Cruz,75 a 79,Mujer,23,7.66666666666667,72766.7554,334962.4435,11548.5334,0.034477099,0.158706175,852417.4432,11.7143802621712,89.8102486766459
2018,78,Santa Cruz,75 a 79,Varón,20,6.66666666666667,55636.05915,240954.0783,14890.48697,0.061798028,0.267640936,517316.6473,9.29822592044606,61.9881728029737
2018,78,Santa Cruz,80+,Mujer,49,16.3333333333333,61218.222,517454.9997,61218.222,0.223518842,1.26984398,517454.9997,8.45263032467686,138.059628636389
2018,78,Santa Cruz,80+,Varón,31,10.3333333333333,40745.57218,276362.569,40745.57218,0.304985703,1.402596322,276362.569,6.78264052297817,70.0872854041078
2018,82,Santa Fe,20 a 24,Mujer,1,0.333333333333333,98811.82099,493384.8087,269.7185104,0.00054667,0.002729618,5968527.848,60.4029739377441,20.1343246459147
2018,82,Santa Fe,20 a 24,Varón,0,0,98328.4754,489942.6654,679.8846403,0.001387682,0.006914423,5374297.4334,54.6565723869649,0
2018,82,Santa Fe,25 a 29,Mujer,1,0.333333333333333,98542.10248,491999.3033,284.4836318,0.00057822,0.002886925,5475143.0393,55.5614595336164,18.5204865112055
2018,82,Santa Fe,25 a 29,Varón,2,0.666666666666667,97648.59076,486615.4267,651.0108159,0.001337834,0.006666874,4884354.768,50.0197159015303,33.3464772676869
2018,82,Santa Fe,30 a 34,Mujer,5,1.66666666666667,98257.61885,490368.2735,367.9282986,0.00075031,0.003744527,4983143.736,50.7150874845366,84.525145807561
2018,82,Santa Fe,30 a 34,Varón,2,0.666666666666667,96997.57994,483240.915,698.7938737,0.001446057,0.00720424,4397739.3413,45.3386501397284,30.225766759819
2018,82,Santa Fe,35 a 39,Mujer,4,1.33333333333333,97889.69055,488076.3179,548.8539458,0.001124525,0.005606862,4492775.4625,45.896308766092,61.1950783547894
2018,82,Santa Fe,35 a 39,Varón,6,2,96298.78607,479212.9026,912.4110809,0.001903979,0.009474793,3914498.4263,40.649509573823,81.299019147646
2018,82,Santa Fe,40 a 44,Mujer,8,2.66666666666667,97340.83661,484832.0962,748.8347317,0.001544524,0.007692914,4004699.1446,41.1409977977176,109.70932746058
2018,82,Santa Fe,40 a 44,Varón,9,3,95386.37498,474035.943,1158.372781,0.002443639,0.012144007,3435285.5237,36.0144257963497,108.043277389049
2018,82,Santa Fe,45 a 49,Mujer,14,4.66666666666667,96592.00187,480084.1313,1150.351228,0.002396145,0.011909384,3519867.0484,36.4405642315735,170.05596641401
2018,82,Santa Fe,45 a 49,Varón,16,5.33333333333333,94228.0022,466613.0114,1810.799842,0.003880732,0.019217216,2961249.5807,31.4264285728431,167.607619055163
2018,82,Santa Fe,50 a 54,Mujer,22,7.33333333333333,95441.65065,473055.1896,1661.225453,0.003511695,0.017405666,3039782.9171,31.8496473646226,233.564080673899
